"data","anomaly"
-0.685613350142574,0
0.479750420130418,0
-0.619075181352045,0
0.298027353489658,0
-0.0603456374783732,0
-0.084245080456435,0
0.80378182790352,0
-0.659576603688468,0
0.293421055378505,0
0.918171856184703,0
0.381235804835947,0
1.0304292353316,0
1.07430842728401,0
0.462523700819612,0
-0.243958009883762,0
-0.807987885426647,0
-0.33169024435213,0
-0.540844636934738,0
0.245705122161478,0
0.662974531491457,0
-0.408910911077995,0
0.929967963925818,0
-0.966186614348405,0
0.0836300527236808,0
-0.467605786517603,0
1.05887505006303,0
-0.240542658096245,0
-0.57941439182104,0
-0.0431856539630123,0
-0.4043424859247,0
0.584811586060878,0
-0.89091738225171,0
-0.264819539537793,0
-0.935489601502453,0
-0.143729642066609,0
0.46807855157071,0
0.288468368345476,0
0.776008761109078,0
-0.127559040502568,0
0.698110887284812,0
0.237795251404274,0
-0.602134325422947,0
-0.217963998438473,0
0.134629909685739,0
-0.455623857410363,0
-0.298100467096312,0
-0.0569499451466253,0
1.06663946289966,0
0.155915236702452,0
-0.832906552336041,0
0.445926195401597,0
0.136243093705717,0
-0.98232499781627,0
0.160926547637244,0
-0.362820418820082,0
0.0251944581836141,0
0.230013620839446,0
-0.0985214013259592,0
-0.053232357811073,0
0.202257706792329,0
1.34527226613839,0
0.104213529264124,0
-0.260139021261905,0
-0.537970581266313,0
-0.255881456730367,0
-0.684895517067406,0
0.77085603406211,0
0.453969251679474,0
0.30053650085333,0
-0.0108111372228816,0
1.02777861533709,0
0.829088300387886,0
0.218745886689914,0
-0.326738041412258,0
0.649610229028278,0
0.0297020371956449,0
-1.00531895517255,0
